datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,ema_diff,ema_distance,atr,volatility_close_std,ema_9_slope,ema_21_slope,future_return,target
2025-05-22 10:10:00,3304.66,3306.51,3304.56,3304.73,28.86773997224229,3306.6183511637228,3310.433775534546,-4.496520234169566,-3.815424370823166,3.815424370823166,3.294939942660258,2.0601337615617563,-1.807959702923199,-1.891049701935117,-0.003404211539217994,-1
2025-05-22 10:15:00,3304.59,3305.18,3302.35,3303.9,26.993345885065864,3306.0746809309785,3309.8397959404965,-4.451310802370244,-3.765115009518013,3.765115009518013,3.2617299467559486,2.2666394615948176,-1.6083677623382755,-1.792772456304192,-0.00349586851902306,-1
2025-05-22 10:20:00,3304.03,3304.23,3301.35,3302.81,24.657210735180342,3305.4217447447827,3309.2007235822693,-4.452114685690958,-3.7789788374866475,3.7789788374866475,3.2344635219876743,2.4830592698817293,-1.6686942098708641,-1.8034295057314012,-0.0025765938700681446,-1
2025-05-22 10:50:00,3297.36,3297.64,3294.07,3296.19,26.922875526145745,3299.336303134377,3303.9934517480738,-5.221476869608978,-4.657148613696791,4.657148613696791,3.7179927020870323,3.724836313174663,-1.8750701749522705,-2.1517425286124308,0.003370558129234036,1
2025-05-22 10:55:00,3296.18,3296.19,3288.51,3289.66,18.87047183440903,3297.401042507502,3302.690410680067,-5.703334110988635,-5.289368172564991,5.289368172564991,4.000993223366518,4.554312852663838,-3.4000561399611797,-2.8197659351021684,0.007566131454314506,1
2025-05-22 11:00:00,3289.41,3289.41,3283.0,3288.48,17.80145182111964,3295.6168340060017,3301.3985551636974,-6.1099933843088365,-5.781721157695756,5.781721157695756,4.190922278840328,4.960954657673072,-4.506044911969184,-3.3752417591836092,0.007389432199679025,1
2025-05-22 11:05:00,3288.55,3289.9,3286.44,3287.84,17.213780111110353,3294.061467204802,3300.165959239725,-6.410025653897719,-6.104492034923169,6.104492034923169,4.13871354463745,5.029187697159315,-5.274835929575147,-3.8274925083487688,0.005836658718185728,1
2025-05-22 11:10:00,3287.81,3293.93,3287.72,3293.48,37.437114147615766,3293.9451737638415,3299.5581447633863,-6.122130416067193,-5.612970999544814,5.612970999544814,4.286662577163349,4.282499919430374,-3.4558687436606306,-3.132265916680808,0.00411418924663276,1
2025-05-22 11:15:00,3293.4,3293.67,3291.6,3292.35,35.50623051587203,3293.626139011073,3298.9028588758056,-5.9169460512016485,-5.276719864732513,5.276719864732513,4.128329535937407,3.9304623708676965,-1.9906949949286172,-2.4956962878918603,0.0051725970811122846,1
2025-05-22 11:20:00,3291.95,3295.81,3291.69,3294.3,41.310259652522774,3293.760911208859,3298.4844171598234,-5.5332039299973985,-4.723505950964409,4.723505950964409,4.127734569084728,3.8866752435476792,-0.3005559959428865,-1.6815420799016465,0.004483501806149981,1
2025-05-22 11:25:00,3294.37,3296.68,3293.94,3294.62,42.25775770341046,3293.9327289670873,3298.1331065089303,-5.143967750364936,-4.200377541842954,4.200377541842954,4.028610671292946,3.7937183465895394,-0.012444796754152776,-1.4250382544560125,0.004786591473371793,1
2025-05-22 11:30:00,3294.52,3297.3,3291.28,3296.75,48.41677905334172,3294.49618317367,3298.007369553573,-4.610475384551137,-3.511186379902938,3.511186379902938,4.170852766200592,3.443979610844963,0.8700441625969688,-0.8954893222326064,0.004094941988321832,1
2025-05-22 11:35:00,3296.53,3299.21,3296.35,3297.97,51.6957751511702,3295.1909465389363,3298.00397232143,-4.042634067921881,-2.813025782493696,2.813025782493696,4.077220425757702,3.525296520849838,1.4300353300773168,-0.4804448383933959,0.0020497457526904572,1
2025-05-22 11:40:00,3297.5,3300.57,3297.09,3299.97,56.70838482504366,3296.1467572311494,3298.182702110391,-3.3921300840329422,-2.0359448792414696,2.0359448792414696,4.034561823917867,4.049493247298688,2.214028264062108,0.049595601460623584,0.002027291157192357,1
2025-05-22 11:55:00,3308.07,3314.57,3307.85,3314.55,78.10621073011484,3302.265139702349,3300.654584605853,-0.3184779260977848,1.6105550964962276,1.6105550964962276,4.543747203771,6.977276132317928,6.118382471199766,2.4718824954620686,-0.0031889698450771053,-1
2025-05-22 12:10:00,3307.34,3308.58,3306.0,3307.03,58.8899765805217,3305.326391527603,3302.672062063,1.1392089027967813,2.6543294646030517,2.6543294646030517,4.505095702144646,6.817442091508737,3.0612518252537484,2.0174774571469243,0.0023162777477070406,1
2025-05-22 12:50:00,3303.87,3304.62,3300.91,3303.35,46.016777949864995,3305.8932061827927,3304.812044502368,1.0180197075624164,1.0811616804248843,1.0811616804248843,4.37814536175448,2.5981625994736506,-1.465243392973207,-0.10673673028441044,-0.002000998985878022,-1
2025-05-22 12:55:00,3303.66,3305.13,3302.09,3303.98,47.657498378673274,3305.510564946235,3304.7364040930615,0.8050216979804645,0.7741608531732709,0.7741608531732709,4.282563550200586,2.787987925203444,-1.7081947143778962,-0.34066975480391193,-0.005000030266527067,-1
2025-05-22 13:00:00,3304.89,3312.18,3304.66,3311.89,63.242709720259555,3306.786451956988,3305.3867309936923,1.2599660300975302,1.3997209632957492,1.3997209632957492,4.56238043947196,3.2120642383180766,0.25744422849766124,0.4284820410875909,-0.008557047486480451,-1
2025-05-22 13:05:00,3311.92,3312.75,3310.16,3311.9,63.25807714548882,3307.809161565591,3305.978846357902,1.602843030701024,1.8303152076887272,1.8303152076887272,4.421496122366831,3.477193792569357,1.9159553827980744,1.1668018555342314,-0.0059150336664755,-1
2025-05-22 13:10:00,3311.98,3314.95,3311.05,3314.69,67.47363321063858,3309.185329252473,3306.7707694162746,2.07577694250449,2.4145598361983502,2.4145598361983502,4.3842463993406025,4.133573783863151,3.674764306238103,2.0343653232130237,-0.00745469410412436,-1
2025-05-22 13:15:00,3314.83,3315.56,3311.39,3314.19,65.96654043267259,3310.1862634019785,3307.4452449238856,2.3827675920083493,2.741018478092883,2.741018478092883,4.368943085101994,4.518041488666174,3.399811444990519,2.058513930193385,-0.006251904688626908,-1
2025-05-22 13:20:00,3313.92,3315.43,3311.32,3312.92,62.05477923174918,3310.733010721583,3307.942949930805,2.494822743705299,2.7900607907781705,2.7900607907781705,4.350447150451828,4.705273165287714,2.9238491559922295,1.9641035729027863,-0.005077092112094506,-1
2025-05-22 13:25:00,3312.92,3313.74,3309.32,3311.0,56.433435827918366,3310.7864085772662,3308.2208635734587,2.401021819892776,2.5655450038075287,2.5655450038075287,4.3554152111338125,4.515403883003809,1.601079324793318,1.4500941571841395,-0.0041165810933253555,-1
2025-05-22 13:30:00,3311.06,3313.2,3308.0,3312.32,59.25305301559222,3311.0931268618133,3308.593512339508,2.405468140895664,2.4996145223053645,2.4996145223053645,4.4157426960528126,4.4835364271203435,0.9068634598347671,1.1482674156222856,-0.004217587672688761,-1
2025-05-22 13:40:00,3307.32,3309.88,3306.45,3309.6,51.87395612559946,3309.990801191561,3308.476456478932,1.7337309082690808,1.5143447126288265,1.5143447126288265,4.5332679369026865,3.4344826561712063,-0.7956073857053525,0.2555929054733497,-0.002099951655789134,-1
2025-05-22 13:55:00,3296.16,3296.29,3287.0,3287.46,24.90415718610194,3302.48377021008,3305.1927246272967,-1.5040832485742612,-2.7089544172167734,2.7089544172167734,5.632219262891823,8.81700503471504,-7.507030981480966,-3.283731851635366,0.0028593503799285713,1
2025-05-22 14:00:00,3287.33,3289.8,3279.27,3283.55,22.407264791226964,3298.6970161680642,3303.2252042066334,-3.0134442679977838,-4.528188038569169,4.528188038569169,5.98206074411385,10.962661072120044,-9.917624785185126,-4.763392592395576,0.0027196174871708667,1
2025-05-22 14:05:00,3283.52,3295.2,3283.22,3292.31,37.90503461657159,3297.4196129344514,3302.2329129151212,-3.4628474112159893,-4.8132999806698535,4.8132999806698535,6.4104849766771475,10.818004334541879,-8.820099828148159,-4.733084174904889,-0.002232475070695017,-1
2025-05-22 14:35:00,3298.34,3300.19,3296.35,3299.78,50.827828719243016,3297.0879586930896,3299.6690219502007,-2.7350020565418163,-2.5810632571110546,2.5810632571110546,5.6867604112378425,5.21201272744243,1.5164768706499672,-0.36156626551701265,-0.003215365872876408,-1
2025-05-22 14:40:00,3300.25,3302.89,3300.18,3302.65,55.25473430266862,3298.200366954472,3299.9400199547276,-2.1383894136301933,-1.7396530002556574,1.7396530002556574,5.502706096149402,5.907507088811546,2.2691814965201047,0.15130339498455214,-0.003170181520899984,-1
2025-05-22 14:45:00,3302.78,3304.36,3300.63,3300.8,51.90770131303243,3298.720293563578,3300.018199958843,-1.7941670932450506,-1.2979063952652723,1.2979063952652723,5.376084232138732,5.744942123674161,2.3053451972159564,0.36027581362213823,-0.002338826951042261,-1
2025-05-22 15:05:00,3292.77,3293.29,3281.44,3284.96,29.990570810932923,3294.932344243642,3297.83420255368,-2.8443151225801557,-2.9018583100378237,2.9018583100378237,5.905889779105399,5.11874778566624,-4.179890607220386,-2.2441610452683562,0.002325751302907797,1
2025-05-22 15:35:00,3293.4,3293.56,3288.89,3289.17,39.59673600475142,3292.475781889406,3295.1178977318195,-2.894419357049628,-2.6421158424136593,2.6421158424136593,5.129181464673764,4.360683560575538,-0.5726983633398959,-1.00065414923165,0.004207748459337912,1
2025-05-22 15:40:00,3289.51,3293.87,3288.45,3292.18,45.73175657769991,3292.416625511525,3294.850816119836,-2.7579195323405656,-2.434190608310928,2.434190608310928,5.149954217197072,3.263094135585739,-0.8661586906719094,-1.0951401356651331,0.003149888523713784,1
2025-05-22 15:45:00,3292.33,3294.25,3292.04,3293.08,47.503178953303006,3292.5493004092205,3294.6898328362145,-2.547751071017501,-2.140532426994014,2.140532426994014,4.939957487397284,2.763552665988645,-0.7529269525371092,-1.0228546687867492,0.0034800247792341477,1
2025-05-22 15:50:00,3293.24,3295.14,3291.63,3294.68,50.68303642898855,3292.975440327377,3294.688938942013,-2.226419643245663,-1.713498614636137,1.713498614636137,4.837817666868889,2.957780888121691,0.49965843797099296,-0.42895878980652924,0.002130707686330613,1
2025-05-22 15:55:00,3294.61,3295.25,3292.74,3294.6,50.51305332120704,3293.300352261902,3294.680853583648,-1.9556737138714197,-1.3805013217461237,1.3805013217461237,4.67154497637827,2.05160885483856,0.8837267503768089,-0.16996253618799528,0.002082195107145024,1
2025-05-22 16:35:00,3298.7,3303.01,3298.6,3303.01,67.63887072086342,3297.5882011029416,3296.218166865569,0.5114964521217189,1.3700342373726926,1.3700342373726926,4.048843504308399,3.3494253244955154,3.012652073760819,1.4490967674960302,-0.002836806428076266,-1
2025-05-22 16:40:00,3303.03,3304.61,3301.48,3302.55,66.0570444668599,3298.580560882354,3296.7937880596082,0.9272568110509383,1.786772822745661,1.786772822745661,3.983211825429236,3.7872206173356986,2.9921216590091717,1.5819061522693119,-0.0022558326141921548,-1
2025-05-22 16:45:00,3302.54,3304.61,3302.3,3304.54,69.48708225640164,3299.772448705883,3297.4979891450985,1.4011743935611776,2.274459560784635,2.274459560784635,3.8636966950414293,4.293214802185746,3.5396973272067953,1.9590055929725168,-0.0030412704945318447,-1
2025-05-22 16:50:00,3304.56,3304.65,3301.09,3301.7,59.89024569640969,3300.1579589647067,3297.8799901319076,1.5299568369123335,2.2779688327991607,2.2779688327991607,3.8420040739670376,4.218551753062061,2.5697578617650834,1.6618232663386152,-0.002111033709906951,-1
2025-05-22 20:00:00,3290.2,3291.82,3289.75,3291.11,41.98064959570356,3292.2454046466905,3293.4525460573345,-1.1983622692005156,-1.2071414106439988,1.2071414106439988,2.37056523114135,1.5825282177379059,-0.9015575538760459,-0.6894827449782497,0.00230621279750598,1
2025-05-22 20:05:00,3291.13,3291.3,3290.16,3290.28,39.5661992072529,3291.8523237173526,3293.164132779395,-1.295621850866155,-1.3118090620423573,1.3118090620423573,2.2826677146312773,1.4228925952846208,-1.2592460431010295,-0.8713479499801906,0.0024070899741053253,1
2025-05-22 20:10:00,3290.06,3291.08,3289.76,3290.96,42.572795504234726,3291.6738589738825,3292.963757072177,-1.302812442189861,-1.2898980982945432,1.2898980982945432,2.2139057350147366,1.353085364780534,-0.8553968344804161,-0.7230435908909385,0.00219996596737726,1
2025-05-22 20:20:00,3291.44,3292.03,3291.16,3291.42,44.6428204253398,3291.5824697432854,3292.695832291055,-1.206612286516247,-1.1133625477696114,1.1133625477696114,2.0168370878443675,1.247096184450814,-0.26985397406724587,-0.4683004883399917,0.002333339409738011,1
2025-05-22 20:25:00,3291.3,3293.5,3291.04,3292.87,51.452819627111914,3291.8399757946286,3292.711665719141,-1.0377898056999584,-0.8716899245123386,0.8716899245123386,2.0484915815697726,1.0787652426861496,0.16611682074608325,-0.2520913530361213,0.002286758967101621,1
2025-05-22 20:30:00,3292.85,3294.22,3292.72,3293.66,54.817616294306966,3292.203980635703,3292.7978779264918,-0.83067487280141,-0.5938972907888456,0.5938972907888456,2.009313611457646,1.1616750377243479,0.580893456596641,-0.025537593669014313,0.0020767170867668217,1
2025-05-22 20:35:00,3293.7,3294.61,3293.53,3293.53,54.13162339971064,3292.4691845085626,3292.8644344786285,-0.6693093285330178,-0.3952499700658336,0.3952499700658336,1.9429340677820945,1.303395567117792,0.8867147652772474,0.16860218757346956,0.0024198959778716223,1
2025-05-22 20:40:00,3293.4,3293.4,3292.44,3293.09,51.69860651553619,3292.5933476068503,3292.8849404351167,-0.5703555906757174,-0.29159282826640265,0.29159282826640265,1.8820102057976695,1.3154314898094566,0.7533718122217579,0.1732747159758219,0.002887865196517403,1
2025-05-22 20:45:00,3293.17,3294.51,3292.98,3294.1,56.66621010498812,3292.894678085481,3292.9954003955604,-0.4057581539987041,-0.10072231007961818,0.10072231007961818,1.856866619669279,1.3482927492624062,0.690697449777872,0.19752246906864457,0.002489299049816429,1
2025-05-22 23:30:00,3298.93,3299.78,3297.97,3298.89,55.083067779739416,3298.511148133659,3297.9444106066317,0.631649684648437,0.5667375270272714,0.5667375270272714,1.9781762756026429,1.2665302575301043,0.32171818510778394,0.29469008920432316,0.0027312217139705552,1
2025-05-22 23:35:00,3298.97,3299.82,3298.45,3299.15,56.43006014269626,3298.6389185069274,3298.054009642392,0.6482570162843331,0.5849088645354641,0.5849088645354641,1.9347351130596218,1.079020133636959,0.3833745480860671,0.325172808366915,0.0022520952366518188,1
2025-05-23 00:30:00,3303.32,3307.98,3303.07,3307.9,70.52759523534645,3302.5157969966967,3300.5320431285572,1.753445336261393,1.9837538681395017,1.9837538681395017,2.6330730333323706,3.454096441410503,2.813693487524233,1.5824937244474313,-0.002965627739653587,-1
2025-05-23 00:45:00,3302.92,3303.76,3295.51,3295.73,38.77816618702594,3301.7243280623093,3300.737320156692,1.190684516334386,0.9870079056172472,0.9870079056172472,3.1037213754486777,4.281252283555941,-0.791468934387467,0.20527702813478754,0.002475930977355434,1
2025-05-23 00:50:00,3295.81,3295.81,3287.0,3294.86,37.369150447382474,3300.351462449848,3300.2030183242655,0.570568279825693,0.14844412558250042,0.14844412558250042,3.511312705773768,4.354552662815144,-2.97717514750957,-0.8788390653317038,0.0022580625580450597,1
2025-05-23 01:25:00,3302.75,3304.41,3301.32,3303.83,55.650107325727916,3302.2093945699635,3301.3528663843845,0.9585892762811454,0.856528185579009,0.856528185579009,3.9775666009599795,3.28845387579496,0.45213955050439836,0.3943312267683723,-0.0029359864157658677,-1
2025-05-23 01:40:00,3300.24,3304.88,3300.24,3304.23,55.78786923100514,3301.7807300198215,3301.282266254233,0.6558372823101308,0.49846376558843986,0.49846376558843986,4.3168417719785594,2.0659646667697693,-0.42866455014200255,-0.0706001301514334,-0.0027025963688968035,-1
2025-05-23 01:45:00,3304.92,3305.19,3302.78,3303.89,55.0277099667343,3302.2025840158576,3301.5193329583935,0.7837139171683702,0.6832510574640764,0.6832510574640764,4.180638788265795,2.099700773366035,0.8170683598868891,0.46309079077127535,-0.0024486287376395133,-1
2025-05-23 01:55:00,3302.31,3305.46,3301.68,3305.07,56.90496713024318,3302.7916537701494,3301.9066388085894,0.9326997519174256,0.8850149615600458,0.8850149615600458,4.155295689882257,2.1812116927947955,1.0109237503279473,0.6243725543563414,-0.0023509335657035946,-1
2025-05-23 02:40:00,3298.6,3299.6,3294.7,3295.3,40.448665188846476,3296.929973957593,3298.8726724732446,-1.5141525133408322,-1.9426985156515002,1.9426985156515002,4.07883268665403,4.010191046143258,-1.8098189283300599,-1.296154588645095,0.002488392559099273,1
2025-05-23 02:45:00,3296.3,3296.3,3293.6,3295.8,42.07834992106155,3296.7039791660745,3298.5933386120405,-1.5500253638933827,-1.8893594459659653,1.8893594459659653,3.9803446376073333,3.186531378563137,-0.9578551426643571,-0.9555950805861357,0.0026093816372352308,1
2025-05-23 02:55:00,3297.5,3299.1,3296.8,3297.3,46.98594440428569,3296.8865466662883,3298.352345960364,-1.351138604620246,-1.465799294075623,1.465799294075623,3.7820318558961117,1.6548662261849991,-0.04342729130485168,-0.5203265128807288,0.0020622933915626085,1
2025-05-23 03:00:00,3297.9,3299.4,3297.0,3298.0,49.41898976863242,3297.1092373330307,3298.3203145094217,-1.1971463524268984,-1.2110771763909725,1.2110771763909725,3.6833152947606815,1.4303472786980802,0.4052581669561732,-0.2730241026188196,0.00227410551849605,1
2025-05-23 03:15:00,3299.0,3299.9,3298.6,3299.4,54.32774788054865,3298.1151295145123,3298.5219492933297,-0.6201058239239501,-0.4068197788174075,0.4068197788174075,3.2977564513809234,1.9333474148656091,1.005892181481613,0.20163478390804812,0.002758077226162392,1
2025-05-23 03:20:00,3297.6,3299.1,3297.6,3299.1,52.92025865955045,3298.3121036116104,3298.5744993575727,-0.4950616241908392,-0.2623957459622943,0.2623957459622943,3.19077384771087,1.5348992018698178,0.9447137451857088,0.24694071264366357,0.003394865266284741,1
